Image ID,Model,correctly_detect,true_class
19299023856_077e45c472_z_degraded.jpg,aggregated,0,car
19299023856_077e45c472_z_degraded.jpg,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,yolov8n,0,car
8464801471_b2b61acc7b_z_degraded.jpg,aggregated,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,yolov5n,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,yolov8n,0,cat
8730902798_bfe9360f4e_z_degraded.jpg,aggregated,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,yolov5n,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,yolov8n,0,dog
2768961204_712996d2bd_z_degraded.jpg,aggregated,1,person
2768961204_712996d2bd_z_degraded.jpg,yolov5n,0,person
2768961204_712996d2bd_z_degraded.jpg,yolov8n,1,person
3291298501_9a8eed3fa0_z_degraded.jpg,aggregated,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov5n,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov8n,0,dog
8289650934_506c73242a_z_degraded.jpg,aggregated,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov5n,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov8n,0,bicycle
11709285374_bbb0e09e4e_z_degraded.jpg,aggregated,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov5n,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov8n,0,dog
9157606630_2ef852a3ee_z_degraded.jpg,aggregated,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,yolov5n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,yolov8n,0,bicycle
8265517869_53c5fb3eff_z_degraded.jpg,aggregated,0,car
8265517869_53c5fb3eff_z_degraded.jpg,yolov5n,0,car
8265517869_53c5fb3eff_z_degraded.jpg,yolov8n,0,car
8744937858_81c17befae_z_degraded.jpg,aggregated,0,person
8744937858_81c17befae_z_degraded.jpg,yolov5n,0,person
8744937858_81c17befae_z_degraded.jpg,yolov8n,0,person
1908136167_cae3414e7e_z_degraded.jpg,aggregated,0,bicycle
1908136167_cae3414e7e_z_degraded.jpg,yolov5n,0,bicycle
1908136167_cae3414e7e_z_degraded.jpg,yolov8n,0,bicycle
15782459318_437c57f515_z_degraded.jpg,aggregated,0,dog
15782459318_437c57f515_z_degraded.jpg,yolov5n,0,dog
15782459318_437c57f515_z_degraded.jpg,yolov8n,0,dog
14811525368_d8b774e40a_z_degraded.jpg,aggregated,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov5n,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov8n,0,bicycle
4231227841_3821544fe1_z_degraded.jpg,aggregated,0,dog
4231227841_3821544fe1_z_degraded.jpg,yolov5n,0,dog
4231227841_3821544fe1_z_degraded.jpg,yolov8n,0,dog
3499391979_76c0c01a3c_z_degraded.jpg,aggregated,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov5n,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov8n,0,car
3157735385_c9e7580f03_z_degraded.jpg,aggregated,0,car
3157735385_c9e7580f03_z_degraded.jpg,yolov5n,0,car
3157735385_c9e7580f03_z_degraded.jpg,yolov8n,0,car
3499391979_76c0c01a3c_z_degraded.jpg,aggregated,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov5n,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov8n,0,car
189076128_ee6f694a30_z_degraded.jpg,aggregated,0,person
189076128_ee6f694a30_z_degraded.jpg,yolov5n,0,person
189076128_ee6f694a30_z_degraded.jpg,yolov8n,0,person
5402229494_570e48f7f9_z_degraded.jpg,aggregated,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov5n,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov8n,0,bicycle
16086668084_0d1665cda4_z_degraded.jpg,aggregated,0,dog
16086668084_0d1665cda4_z_degraded.jpg,yolov5n,0,dog
16086668084_0d1665cda4_z_degraded.jpg,yolov8n,0,dog
6897439523_236f77f06f_z_degraded.jpg,aggregated,0,dog
6897439523_236f77f06f_z_degraded.jpg,yolov5n,0,dog
6897439523_236f77f06f_z_degraded.jpg,yolov8n,0,dog
5290576324_881daf8265_z_degraded.jpg,aggregated,0,dog
5290576324_881daf8265_z_degraded.jpg,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,yolov8n,0,dog
6113997729_5f5ac02209_z_degraded.jpg,aggregated,0,dog
6113997729_5f5ac02209_z_degraded.jpg,yolov5n,0,dog
6113997729_5f5ac02209_z_degraded.jpg,yolov8n,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,aggregated,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov5n,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov8n,0,dog
2244176071_615b055c30_z_degraded.jpg,aggregated,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov5n,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov8n,0,cat
7548613890_a6272237ac_z_degraded.jpg,aggregated,0,bicycle
7548613890_a6272237ac_z_degraded.jpg,yolov5n,0,bicycle
7548613890_a6272237ac_z_degraded.jpg,yolov8n,0,bicycle
777472482_5eae8617bd_z_degraded.jpg,aggregated,0,cat
777472482_5eae8617bd_z_degraded.jpg,yolov5n,0,cat
777472482_5eae8617bd_z_degraded.jpg,yolov8n,0,cat
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,0,car
2525539133_73f08a9471_z_degraded.jpg,aggregated,0,car
2525539133_73f08a9471_z_degraded.jpg,yolov5n,0,car
2525539133_73f08a9471_z_degraded.jpg,yolov8n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,aggregated,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov8n,0,car
3141821008_3743fb8be5_z_degraded.jpg,aggregated,0,car
3141821008_3743fb8be5_z_degraded.jpg,yolov5n,0,car
3141821008_3743fb8be5_z_degraded.jpg,yolov8n,0,car
9478594118_5861e54c87_z_degraded.jpg,aggregated,0,cat
9478594118_5861e54c87_z_degraded.jpg,yolov5n,0,cat
9478594118_5861e54c87_z_degraded.jpg,yolov8n,0,cat
6098643678_fc8044b5ac_z_degraded.jpg,aggregated,0,person
6098643678_fc8044b5ac_z_degraded.jpg,yolov5n,0,person
6098643678_fc8044b5ac_z_degraded.jpg,yolov8n,0,person
9141188655_328b195d8d_z_degraded.jpg,aggregated,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov5n,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov8n,0,bicycle
6771874127_f8f380b3cb_z_degraded.jpg,aggregated,0,bicycle
6771874127_f8f380b3cb_z_degraded.jpg,yolov5n,0,bicycle
6771874127_f8f380b3cb_z_degraded.jpg,yolov8n,0,bicycle
235979174_fcd7ef1374_z_degraded.jpg,aggregated,0,dog
235979174_fcd7ef1374_z_degraded.jpg,yolov5n,0,dog
235979174_fcd7ef1374_z_degraded.jpg,yolov8n,0,dog
3959888385_3580cd572c_z_degraded.jpg,aggregated,0,cat
3959888385_3580cd572c_z_degraded.jpg,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,yolov8n,0,cat
7492624590_e473685314_z_degraded.jpg,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,yolov8n,0,dog
5594762666_e157f338f0_z_degraded.jpg,aggregated,1,person
5594762666_e157f338f0_z_degraded.jpg,yolov5n,0,person
5594762666_e157f338f0_z_degraded.jpg,yolov8n,1,person
6723753569_a1d8678cde_z_degraded.jpg,aggregated,1,person
6723753569_a1d8678cde_z_degraded.jpg,yolov5n,0,person
6723753569_a1d8678cde_z_degraded.jpg,yolov8n,1,person
5763085728_cd042a4cb0_z_degraded.jpg,aggregated,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov8n,0,car
2814480856_385049d567_z_degraded.jpg,aggregated,0,dog
2814480856_385049d567_z_degraded.jpg,yolov5n,0,dog
2814480856_385049d567_z_degraded.jpg,yolov8n,0,dog
36110689_9cbbccb36a_z_degraded.jpg,aggregated,0,dog
36110689_9cbbccb36a_z_degraded.jpg,yolov5n,0,dog
36110689_9cbbccb36a_z_degraded.jpg,yolov8n,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,aggregated,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,yolov5n,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,yolov8n,0,dog
6062750656_89284163db_z_degraded.jpg,aggregated,0,cat
6062750656_89284163db_z_degraded.jpg,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,yolov8n,0,cat
3372528428_1fdbd7e39c_z_degraded.jpg,aggregated,0,cat
3372528428_1fdbd7e39c_z_degraded.jpg,yolov5n,0,cat
3372528428_1fdbd7e39c_z_degraded.jpg,yolov8n,0,cat
8349516772_6928ba8b88_z_degraded.jpg,aggregated,0,person
8349516772_6928ba8b88_z_degraded.jpg,yolov5n,0,person
8349516772_6928ba8b88_z_degraded.jpg,yolov8n,0,person
225687978_713319e6c1_z_degraded.jpg,aggregated,0,cat
225687978_713319e6c1_z_degraded.jpg,yolov5n,0,cat
225687978_713319e6c1_z_degraded.jpg,yolov8n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,aggregated,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov5n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov8n,0,cat
750912399_32f415ecb1_z_degraded.jpg,aggregated,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov5n,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov8n,0,car
5290576324_881daf8265_z_degraded.jpg,aggregated,0,dog
5290576324_881daf8265_z_degraded.jpg,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,yolov8n,0,dog
5490854064_57151abb4f_z_degraded.jpg,aggregated,0,car
5490854064_57151abb4f_z_degraded.jpg,yolov5n,0,car
5490854064_57151abb4f_z_degraded.jpg,yolov8n,0,car
6117174227_6e5da0556b_z_degraded.jpg,aggregated,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,yolov5n,0,bicycle
6117174227_6e5da0556b_z_degraded.jpg,yolov8n,0,bicycle
3685504815_c15a389bd3_z_degraded.jpg,aggregated,0,bicycle
3685504815_c15a389bd3_z_degraded.jpg,yolov5n,0,bicycle
3685504815_c15a389bd3_z_degraded.jpg,yolov8n,0,bicycle
144429519_9567ff4044_z_degraded.jpg,aggregated,0,car
144429519_9567ff4044_z_degraded.jpg,yolov5n,0,car
144429519_9567ff4044_z_degraded.jpg,yolov8n,0,car
15589191923_99889a9f83_z_degraded.jpg,aggregated,0,cat
15589191923_99889a9f83_z_degraded.jpg,yolov5n,0,cat
15589191923_99889a9f83_z_degraded.jpg,yolov8n,0,cat
915541987_2627e91a14_z_degraded.jpg,aggregated,0,dog
915541987_2627e91a14_z_degraded.jpg,yolov5n,0,dog
915541987_2627e91a14_z_degraded.jpg,yolov8n,0,dog
7548613890_a6272237ac_z_degraded.jpg,aggregated,0,bicycle
7548613890_a6272237ac_z_degraded.jpg,yolov5n,0,bicycle
7548613890_a6272237ac_z_degraded.jpg,yolov8n,0,bicycle
3195432512_d0a96b2967_z_degraded.jpg,aggregated,0,person
3195432512_d0a96b2967_z_degraded.jpg,yolov5n,0,person
3195432512_d0a96b2967_z_degraded.jpg,yolov8n,0,person
361146297_ca9b5c8799_z_degraded.jpg,aggregated,0,dog
361146297_ca9b5c8799_z_degraded.jpg,yolov5n,0,dog
361146297_ca9b5c8799_z_degraded.jpg,yolov8n,0,dog
14507981482_c50d893620_z_degraded.jpg,aggregated,0,person
14507981482_c50d893620_z_degraded.jpg,yolov5n,0,person
14507981482_c50d893620_z_degraded.jpg,yolov8n,0,person
8125475_d0a1063029_z_degraded.jpg,aggregated,0,car
8125475_d0a1063029_z_degraded.jpg,yolov5n,0,car
8125475_d0a1063029_z_degraded.jpg,yolov8n,0,car
1240686712_fbccf26b7f_z_degraded.jpg,aggregated,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov5n,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov8n,0,cat
14811525368_d8b774e40a_z_degraded.jpg,aggregated,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov5n,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov8n,0,bicycle
12041194676_da91e0d068_z_degraded.jpg,aggregated,0,cat
12041194676_da91e0d068_z_degraded.jpg,yolov5n,0,cat
12041194676_da91e0d068_z_degraded.jpg,yolov8n,0,cat
4763265058_6c6dbb9abe_z_degraded.jpg,aggregated,0,bicycle
4763265058_6c6dbb9abe_z_degraded.jpg,yolov5n,0,bicycle
4763265058_6c6dbb9abe_z_degraded.jpg,yolov8n,0,bicycle
12041194676_da91e0d068_z_degraded.jpg,aggregated,0,cat
12041194676_da91e0d068_z_degraded.jpg,yolov5n,0,cat
12041194676_da91e0d068_z_degraded.jpg,yolov8n,0,cat
5381237016_f49e86b880_z_degraded.jpg,aggregated,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov5n,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov8n,0,dog
2392419690_8495e2b2c9_z_degraded.jpg,aggregated,1,person
2392419690_8495e2b2c9_z_degraded.jpg,yolov5n,1,person
2392419690_8495e2b2c9_z_degraded.jpg,yolov8n,1,person
224422461_dddd4c8e99_z_degraded.jpg,aggregated,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,yolov5n,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,yolov8n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,aggregated,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov5n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov8n,0,bicycle
5878631770_0c5592a1ee_z_degraded.jpg,aggregated,0,dog
5878631770_0c5592a1ee_z_degraded.jpg,yolov5n,0,dog
5878631770_0c5592a1ee_z_degraded.jpg,yolov8n,0,dog
9444094315_ba610ed94a_z_degraded.jpg,aggregated,0,bicycle
9444094315_ba610ed94a_z_degraded.jpg,yolov5n,0,bicycle
9444094315_ba610ed94a_z_degraded.jpg,yolov8n,0,bicycle
204668081_9bb000df17_z_degraded.jpg,aggregated,0,dog
204668081_9bb000df17_z_degraded.jpg,yolov5n,0,dog
204668081_9bb000df17_z_degraded.jpg,yolov8n,0,dog
5298849761_aeeed1a3f9_z_degraded.jpg,aggregated,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov5n,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov8n,0,person
1570513225_265b529538_z_degraded.jpg,aggregated,0,cat
1570513225_265b529538_z_degraded.jpg,yolov5n,0,cat
1570513225_265b529538_z_degraded.jpg,yolov8n,0,cat
144429519_9567ff4044_z_degraded.jpg,aggregated,0,car
144429519_9567ff4044_z_degraded.jpg,yolov5n,0,car
144429519_9567ff4044_z_degraded.jpg,yolov8n,0,car
19577109682_a0282d8678_z_degraded.jpg,aggregated,0,car
19577109682_a0282d8678_z_degraded.jpg,yolov5n,0,car
19577109682_a0282d8678_z_degraded.jpg,yolov8n,0,car
14811525368_d8b774e40a_z_degraded.jpg,aggregated,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov5n,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov8n,0,bicycle
15617633365_316afedb8d_z_degraded.jpg,aggregated,0,cat
15617633365_316afedb8d_z_degraded.jpg,yolov5n,0,cat
15617633365_316afedb8d_z_degraded.jpg,yolov8n,0,cat
8132134109_24eaa95e21_z_degraded.jpg,aggregated,0,dog
8132134109_24eaa95e21_z_degraded.jpg,yolov5n,0,dog
8132134109_24eaa95e21_z_degraded.jpg,yolov8n,0,dog
4380790081_1cbcb573ec_z_degraded.jpg,aggregated,1,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov5n,0,person
4380790081_1cbcb573ec_z_degraded.jpg,yolov8n,1,person
7782123174_dbda292cef_z_degraded.jpg,aggregated,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov5n,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov8n,0,car
19030996840_1fbbb14eeb_z_degraded.jpg,aggregated,0,dog
19030996840_1fbbb14eeb_z_degraded.jpg,yolov5n,0,dog
19030996840_1fbbb14eeb_z_degraded.jpg,yolov8n,0,dog
19283436_772222a19e_z_degraded.jpg,aggregated,0,dog
19283436_772222a19e_z_degraded.jpg,yolov5n,0,dog
19283436_772222a19e_z_degraded.jpg,yolov8n,0,dog
18285977255_534ec8e749_z_degraded.jpg,aggregated,0,cat
18285977255_534ec8e749_z_degraded.jpg,yolov5n,0,cat
18285977255_534ec8e749_z_degraded.jpg,yolov8n,0,cat
3604271495_1cacccec06_z_degraded.jpg,aggregated,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,yolov5n,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,yolov8n,0,bicycle
20843800936_edcdd89338_z_degraded.jpg,aggregated,0,dog
20843800936_edcdd89338_z_degraded.jpg,yolov5n,0,dog
20843800936_edcdd89338_z_degraded.jpg,yolov8n,0,dog
6924362656_d86bedc2e4_z_degraded.jpg,aggregated,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov5n,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov8n,0,cat
15392489891_905432249f_z_degraded.jpg,aggregated,1,person
15392489891_905432249f_z_degraded.jpg,yolov5n,1,person
15392489891_905432249f_z_degraded.jpg,yolov8n,1,person
9549882142_c59c04bac0_z_degraded.jpg,aggregated,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov5n,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov8n,0,car
5877731495_29cc1a6c57_z_degraded.jpg,aggregated,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov5n,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov8n,0,bicycle
2365652301_0de626bd97_z_degraded.jpg,aggregated,1,person
2365652301_0de626bd97_z_degraded.jpg,yolov5n,1,person
2365652301_0de626bd97_z_degraded.jpg,yolov8n,0,person
11484364375_4180af41fc_z_degraded.jpg,aggregated,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov5n,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov8n,0,bicycle
239427670_897dedb1ea_z_degraded.jpg,aggregated,0,dog
239427670_897dedb1ea_z_degraded.jpg,yolov5n,0,dog
239427670_897dedb1ea_z_degraded.jpg,yolov8n,0,dog
3283350420_d2b4b8fef3_z_degraded.jpg,aggregated,0,cat
3283350420_d2b4b8fef3_z_degraded.jpg,yolov5n,0,cat
3283350420_d2b4b8fef3_z_degraded.jpg,yolov8n,0,cat
6111783458_61cc1f0f88_z_degraded.jpg,aggregated,0,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov5n,0,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov8n,0,person
15237426722_a51d199f2f_z_degraded.jpg,aggregated,0,cat
15237426722_a51d199f2f_z_degraded.jpg,yolov5n,0,cat
15237426722_a51d199f2f_z_degraded.jpg,yolov8n,0,cat
1570513225_265b529538_z_degraded.jpg,aggregated,0,cat
1570513225_265b529538_z_degraded.jpg,yolov5n,0,cat
1570513225_265b529538_z_degraded.jpg,yolov8n,0,cat
3157735385_c9e7580f03_z_degraded.jpg,aggregated,0,car
3157735385_c9e7580f03_z_degraded.jpg,yolov5n,0,car
3157735385_c9e7580f03_z_degraded.jpg,yolov8n,0,car
387284206_360c4e3d6e_z_degraded.jpg,aggregated,0,dog
387284206_360c4e3d6e_z_degraded.jpg,yolov5n,0,dog
387284206_360c4e3d6e_z_degraded.jpg,yolov8n,0,dog
449567850_48a3c60a6f_z_degraded.jpg,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov8n,0,cat
4743123794_5c502eaee7_z_degraded.jpg,aggregated,0,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov5n,0,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov8n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov8n,0,cat
340359612_df41037e73_z_degraded.jpg,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,yolov8n,0,car
14811525368_d8b774e40a_z_degraded.jpg,aggregated,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov5n,0,bicycle
14811525368_d8b774e40a_z_degraded.jpg,yolov8n,0,bicycle
506974894_b74672813b_z_degraded.jpg,aggregated,0,dog
506974894_b74672813b_z_degraded.jpg,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,yolov8n,0,dog
1511658057_17b7bac11a_z_degraded.jpg,aggregated,0,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov5n,0,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov8n,0,bicycle
2746929519_3599d54cfb_z_degraded.jpg,aggregated,0,bicycle
2746929519_3599d54cfb_z_degraded.jpg,yolov5n,0,bicycle
2746929519_3599d54cfb_z_degraded.jpg,yolov8n,0,bicycle
6168484879_e6b9644722_z_degraded.jpg,aggregated,0,car
6168484879_e6b9644722_z_degraded.jpg,yolov5n,0,car
6168484879_e6b9644722_z_degraded.jpg,yolov8n,0,car
506974894_b74672813b_z_degraded.jpg,aggregated,0,dog
506974894_b74672813b_z_degraded.jpg,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,yolov8n,0,dog
5974549533_83d56b822d_z_degraded.jpg,aggregated,0,cat
5974549533_83d56b822d_z_degraded.jpg,yolov5n,0,cat
5974549533_83d56b822d_z_degraded.jpg,yolov8n,0,cat
6217890759_2a6a04d1d9_z_degraded.jpg,aggregated,0,person
6217890759_2a6a04d1d9_z_degraded.jpg,yolov5n,0,person
6217890759_2a6a04d1d9_z_degraded.jpg,yolov8n,0,person
3353007655_56889b94a7_z_degraded.jpg,aggregated,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov5n,0,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov8n,0,bicycle
5540859766_5596c9c59e_z_degraded.jpg,aggregated,1,person
5540859766_5596c9c59e_z_degraded.jpg,yolov5n,0,person
5540859766_5596c9c59e_z_degraded.jpg,yolov8n,1,person
7110476047_267467ee68_z_degraded.jpg,aggregated,0,car
7110476047_267467ee68_z_degraded.jpg,yolov5n,0,car
7110476047_267467ee68_z_degraded.jpg,yolov8n,0,car
7782123174_dbda292cef_z_degraded.jpg,aggregated,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov5n,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov8n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,aggregated,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov5n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov8n,0,car
858829152_629399f0a4_z_degraded.jpg,aggregated,0,cat
858829152_629399f0a4_z_degraded.jpg,yolov5n,0,cat
858829152_629399f0a4_z_degraded.jpg,yolov8n,0,cat
2525539133_73f08a9471_z_degraded.jpg,aggregated,0,car
2525539133_73f08a9471_z_degraded.jpg,yolov5n,0,car
2525539133_73f08a9471_z_degraded.jpg,yolov8n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,aggregated,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov5n,0,car
5763085728_cd042a4cb0_z_degraded.jpg,yolov8n,0,car
342659307_d5d9d36af5_z_degraded.jpg,aggregated,0,car
342659307_d5d9d36af5_z_degraded.jpg,yolov5n,0,car
342659307_d5d9d36af5_z_degraded.jpg,yolov8n,0,car
750912399_32f415ecb1_z_degraded.jpg,aggregated,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov5n,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov8n,0,car
7019541657_00e6c7a645_z_degraded.jpg,aggregated,0,cat
7019541657_00e6c7a645_z_degraded.jpg,yolov5n,0,cat
7019541657_00e6c7a645_z_degraded.jpg,yolov8n,0,cat
2788056049_b71f8998c7_z_degraded.jpg,aggregated,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,yolov5n,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,yolov8n,0,bicycle
6410065163_fef2877544_z_degraded.jpg,aggregated,0,car
6410065163_fef2877544_z_degraded.jpg,yolov5n,0,car
6410065163_fef2877544_z_degraded.jpg,yolov8n,0,car
5436402112_3aee3141a7_z_degraded.jpg,aggregated,0,cat
5436402112_3aee3141a7_z_degraded.jpg,yolov5n,0,cat
5436402112_3aee3141a7_z_degraded.jpg,yolov8n,0,cat
432591931_4789d0f0f1_z_degraded.jpg,aggregated,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov5n,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov8n,0,car
16675918410_cc9588a553_z_degraded.jpg,aggregated,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov5n,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov8n,0,bicycle
7685782426_d3615820e9_z_degraded.jpg,aggregated,0,cat
7685782426_d3615820e9_z_degraded.jpg,yolov5n,0,cat
7685782426_d3615820e9_z_degraded.jpg,yolov8n,0,cat
5877731495_29cc1a6c57_z_degraded.jpg,aggregated,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov5n,0,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,yolov8n,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,aggregated,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,yolov5n,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,yolov8n,0,bicycle
8634899263_5ce2555806_z_degraded.jpg,aggregated,0,car
8634899263_5ce2555806_z_degraded.jpg,yolov5n,0,car
8634899263_5ce2555806_z_degraded.jpg,yolov8n,0,car
19030996840_1fbbb14eeb_z_degraded.jpg,aggregated,0,dog
19030996840_1fbbb14eeb_z_degraded.jpg,yolov5n,0,dog
19030996840_1fbbb14eeb_z_degraded.jpg,yolov8n,0,dog
5007439610_5bb351fc1f_z_degraded.jpg,aggregated,0,car
5007439610_5bb351fc1f_z_degraded.jpg,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,yolov8n,0,car
20264405486_14055e8288_z_degraded.jpg,aggregated,0,cat
20264405486_14055e8288_z_degraded.jpg,yolov5n,0,cat
20264405486_14055e8288_z_degraded.jpg,yolov8n,0,cat
14869105327_a74f23fa8a_z_degraded.jpg,aggregated,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov8n,0,dog
7110476047_267467ee68_z_degraded.jpg,aggregated,0,car
7110476047_267467ee68_z_degraded.jpg,yolov5n,0,car
7110476047_267467ee68_z_degraded.jpg,yolov8n,0,car
16850385890_8105762655_z_degraded.jpg,aggregated,0,person
16850385890_8105762655_z_degraded.jpg,yolov5n,0,person
16850385890_8105762655_z_degraded.jpg,yolov8n,0,person
13472183804_b6c8633f6e_z_degraded.jpg,aggregated,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,yolov5n,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,yolov8n,0,dog
