Image ID,RequestId,Model,correctly_detect,true_class
7664570690_6ab2f0ab5d_z_degraded.jpg,6bda48a7-6c98-4883-aa57-b6b1b6bc1ee9,yolov8n,1,cat
202416281_527efb7418_z_degraded.jpg,5788565d-c9c7-4541-9645-9fad69ad7923,aggregated,1,person
202416281_527efb7418_z_degraded.jpg,5788565d-c9c7-4541-9645-9fad69ad7923,yolov5n,1,person
202416281_527efb7418_z_degraded.jpg,5788565d-c9c7-4541-9645-9fad69ad7923,yolov8n,1,person
15983066535_629c335c63_z_degraded.jpg,2e16e7bd-ac44-400e-901d-e5a2ff1bc091,aggregated,1,person
15983066535_629c335c63_z_degraded.jpg,2e16e7bd-ac44-400e-901d-e5a2ff1bc091,yolov5n,1,person
15983066535_629c335c63_z_degraded.jpg,2e16e7bd-ac44-400e-901d-e5a2ff1bc091,yolov8n,1,person
2788056049_b71f8998c7_z_degraded.jpg,59b2da25-e418-4ca4-973c-3303dd8439f7,aggregated,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,59b2da25-e418-4ca4-973c-3303dd8439f7,yolov5n,0,bicycle
2788056049_b71f8998c7_z_degraded.jpg,59b2da25-e418-4ca4-973c-3303dd8439f7,yolov8n,0,bicycle
15490190390_d64fe16141_z_degraded.jpg,3781ca93-df56-43b1-a73c-25dd80143f50,aggregated,1,car
15490190390_d64fe16141_z_degraded.jpg,3781ca93-df56-43b1-a73c-25dd80143f50,yolov5n,1,car
15490190390_d64fe16141_z_degraded.jpg,3781ca93-df56-43b1-a73c-25dd80143f50,yolov8n,1,car
20264405486_14055e8288_z_degraded.jpg,a2455242-b5c7-46c3-8e4a-a620360e61c5,aggregated,1,cat
20264405486_14055e8288_z_degraded.jpg,a2455242-b5c7-46c3-8e4a-a620360e61c5,yolov5n,0,cat
20264405486_14055e8288_z_degraded.jpg,a2455242-b5c7-46c3-8e4a-a620360e61c5,yolov8n,1,cat
8399932836_19c21d3779_z_degraded.jpg,2a94280f-ff61-4691-b78a-1b724412d1eb,aggregated,1,person
8399932836_19c21d3779_z_degraded.jpg,2a94280f-ff61-4691-b78a-1b724412d1eb,yolov5n,1,person
8399932836_19c21d3779_z_degraded.jpg,2a94280f-ff61-4691-b78a-1b724412d1eb,yolov8n,1,person
6113997729_5f5ac02209_z_degraded.jpg,2df49209-ed25-4791-aab5-b1023d1c2b65,aggregated,1,dog
6113997729_5f5ac02209_z_degraded.jpg,2df49209-ed25-4791-aab5-b1023d1c2b65,yolov5n,0,dog
6113997729_5f5ac02209_z_degraded.jpg,2df49209-ed25-4791-aab5-b1023d1c2b65,yolov8n,1,dog
8031274301_1d9bc9b665_z_degraded.jpg,b02bee5b-ac8f-40b0-9af9-546615e67bf6,aggregated,1,person
8031274301_1d9bc9b665_z_degraded.jpg,b02bee5b-ac8f-40b0-9af9-546615e67bf6,yolov5n,1,person
8031274301_1d9bc9b665_z_degraded.jpg,b02bee5b-ac8f-40b0-9af9-546615e67bf6,yolov8n,1,person
159051371_77f7d02bb6_z_degraded.jpg,df916dc3-b2d5-4d0e-a774-e21192972b9b,aggregated,0,bicycle
159051371_77f7d02bb6_z_degraded.jpg,df916dc3-b2d5-4d0e-a774-e21192972b9b,yolov5n,0,bicycle
159051371_77f7d02bb6_z_degraded.jpg,df916dc3-b2d5-4d0e-a774-e21192972b9b,yolov8n,0,bicycle
8572756223_94130c5e61_z_degraded.jpg,f884fe74-184e-4295-83e0-74c25b10b8ef,aggregated,1,person
8572756223_94130c5e61_z_degraded.jpg,f884fe74-184e-4295-83e0-74c25b10b8ef,yolov5n,1,person
8572756223_94130c5e61_z_degraded.jpg,f884fe74-184e-4295-83e0-74c25b10b8ef,yolov8n,1,person
5316877862_ccdebd50e5_z_degraded.jpg,b76a1a91-6bb6-4a4d-94fc-e8923d98985d,aggregated,1,person
5316877862_ccdebd50e5_z_degraded.jpg,b76a1a91-6bb6-4a4d-94fc-e8923d98985d,yolov5n,1,person
5316877862_ccdebd50e5_z_degraded.jpg,b76a1a91-6bb6-4a4d-94fc-e8923d98985d,yolov8n,1,person
9132297449_f27a6b1a45_z_degraded.jpg,a239a1b1-76d5-4b02-b300-2f48d0a76ca5,aggregated,0,dog
9132297449_f27a6b1a45_z_degraded.jpg,a239a1b1-76d5-4b02-b300-2f48d0a76ca5,yolov5n,0,dog
9132297449_f27a6b1a45_z_degraded.jpg,a239a1b1-76d5-4b02-b300-2f48d0a76ca5,yolov8n,0,dog
224422461_dddd4c8e99_z_degraded.jpg,ef1c26d7-5bd9-4b10-8f0c-9cd96f892b30,aggregated,1,bicycle
224422461_dddd4c8e99_z_degraded.jpg,ef1c26d7-5bd9-4b10-8f0c-9cd96f892b30,yolov5n,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,ef1c26d7-5bd9-4b10-8f0c-9cd96f892b30,yolov8n,1,bicycle
9159634981_ea2947ff02_z_degraded.jpg,767b6e85-827e-43a4-810d-6962a4947252,aggregated,0,dog
9159634981_ea2947ff02_z_degraded.jpg,767b6e85-827e-43a4-810d-6962a4947252,yolov5n,0,dog
9159634981_ea2947ff02_z_degraded.jpg,767b6e85-827e-43a4-810d-6962a4947252,yolov8n,0,dog
3604271495_1cacccec06_z_degraded.jpg,20533d47-3e95-48ea-919d-cce84c5dc17f,aggregated,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,20533d47-3e95-48ea-919d-cce84c5dc17f,yolov5n,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,20533d47-3e95-48ea-919d-cce84c5dc17f,yolov8n,0,bicycle
6723753569_a1d8678cde_z_degraded.jpg,ae6ab1ab-a1f5-437c-883f-731479569622,aggregated,1,person
6723753569_a1d8678cde_z_degraded.jpg,ae6ab1ab-a1f5-437c-883f-731479569622,yolov5n,0,person
6723753569_a1d8678cde_z_degraded.jpg,ae6ab1ab-a1f5-437c-883f-731479569622,yolov8n,1,person
809525484_e2e6f137aa_z_degraded.jpg,592c9c00-3ed9-412e-af1d-80ee70c0827f,aggregated,1,dog
809525484_e2e6f137aa_z_degraded.jpg,592c9c00-3ed9-412e-af1d-80ee70c0827f,yolov5n,0,dog
809525484_e2e6f137aa_z_degraded.jpg,592c9c00-3ed9-412e-af1d-80ee70c0827f,yolov8n,1,dog
422908475_7be8fe7338_z_degraded.jpg,0f664880-d14d-4a1e-b591-7747b3c27a2c,aggregated,0,cat
422908475_7be8fe7338_z_degraded.jpg,0f664880-d14d-4a1e-b591-7747b3c27a2c,yolov5n,0,cat
422908475_7be8fe7338_z_degraded.jpg,0f664880-d14d-4a1e-b591-7747b3c27a2c,yolov8n,0,cat
16106543870_2f167db1e1_z_degraded.jpg,cd6ee67e-a8b0-4b31-bd9c-fa7beaafe035,aggregated,1,car
16106543870_2f167db1e1_z_degraded.jpg,cd6ee67e-a8b0-4b31-bd9c-fa7beaafe035,yolov5n,0,car
16106543870_2f167db1e1_z_degraded.jpg,cd6ee67e-a8b0-4b31-bd9c-fa7beaafe035,yolov8n,1,car
5402229494_570e48f7f9_z_degraded.jpg,f9f23576-c67c-4191-a8bc-d086cba40b4f,aggregated,1,bicycle
5402229494_570e48f7f9_z_degraded.jpg,f9f23576-c67c-4191-a8bc-d086cba40b4f,yolov5n,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,f9f23576-c67c-4191-a8bc-d086cba40b4f,yolov8n,1,bicycle
6455179889_6db5a93bfa_z_degraded.jpg,583cee0d-5aba-4e52-8371-4139ef79789f,aggregated,1,cat
6455179889_6db5a93bfa_z_degraded.jpg,583cee0d-5aba-4e52-8371-4139ef79789f,yolov5n,0,cat
6455179889_6db5a93bfa_z_degraded.jpg,583cee0d-5aba-4e52-8371-4139ef79789f,yolov8n,1,cat
3452990622_cfb5fba34a_z_degraded.jpg,a7801b01-4818-4709-b69a-87c18e4ce919,aggregated,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,a7801b01-4818-4709-b69a-87c18e4ce919,yolov5n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,a7801b01-4818-4709-b69a-87c18e4ce919,yolov8n,1,bicycle
5605719660_5bed05cca3_z_degraded.jpg,924a7203-01e7-4c00-a984-f394b1ff1eca,aggregated,1,person
5605719660_5bed05cca3_z_degraded.jpg,924a7203-01e7-4c00-a984-f394b1ff1eca,yolov5n,0,person
5605719660_5bed05cca3_z_degraded.jpg,924a7203-01e7-4c00-a984-f394b1ff1eca,yolov8n,1,person
6097504753_2971a9eaa6_z_degraded.jpg,a9be9249-9b74-4462-ada8-16a1105233de,aggregated,1,car
6097504753_2971a9eaa6_z_degraded.jpg,a9be9249-9b74-4462-ada8-16a1105233de,yolov5n,0,car
6097504753_2971a9eaa6_z_degraded.jpg,a9be9249-9b74-4462-ada8-16a1105233de,yolov8n,0,car
9159634981_ea2947ff02_z_degraded.jpg,fb0014ae-91da-4a5b-8f12-ae474455b476,aggregated,0,dog
9159634981_ea2947ff02_z_degraded.jpg,fb0014ae-91da-4a5b-8f12-ae474455b476,yolov5n,0,dog
9159634981_ea2947ff02_z_degraded.jpg,fb0014ae-91da-4a5b-8f12-ae474455b476,yolov8n,0,dog
4743123794_5c502eaee7_z_degraded.jpg,1caa820a-1213-4148-9e97-9d31a09779ea,aggregated,0,cat
4743123794_5c502eaee7_z_degraded.jpg,1caa820a-1213-4148-9e97-9d31a09779ea,yolov5n,0,cat
4743123794_5c502eaee7_z_degraded.jpg,1caa820a-1213-4148-9e97-9d31a09779ea,yolov8n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,fb5d90ff-fe03-4e67-9bce-3ec67328a527,aggregated,0,cat
3632975096_ec47d16f37_z_degraded.jpg,fb5d90ff-fe03-4e67-9bce-3ec67328a527,yolov5n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,fb5d90ff-fe03-4e67-9bce-3ec67328a527,yolov8n,0,cat
8032610600_1dd81d41a4_z_degraded.jpg,47bda15f-9518-43f5-8798-86134792c3bd,aggregated,1,car
8032610600_1dd81d41a4_z_degraded.jpg,47bda15f-9518-43f5-8798-86134792c3bd,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,47bda15f-9518-43f5-8798-86134792c3bd,yolov8n,0,car
1444579876_8c02edf580_z_degraded.jpg,4d55e628-8eb5-4449-a890-f9d44d632e84,aggregated,1,person
1444579876_8c02edf580_z_degraded.jpg,4d55e628-8eb5-4449-a890-f9d44d632e84,yolov5n,1,person
1444579876_8c02edf580_z_degraded.jpg,4d55e628-8eb5-4449-a890-f9d44d632e84,yolov8n,1,person
915541987_2627e91a14_z_degraded.jpg,db1b34f7-4935-45a7-9622-481b0223f67d,aggregated,0,dog
915541987_2627e91a14_z_degraded.jpg,db1b34f7-4935-45a7-9622-481b0223f67d,yolov5n,0,dog
915541987_2627e91a14_z_degraded.jpg,db1b34f7-4935-45a7-9622-481b0223f67d,yolov8n,0,dog
19283436_772222a19e_z_degraded.jpg,dd73f092-50eb-45a5-a70e-43494ec70b1f,aggregated,0,dog
19283436_772222a19e_z_degraded.jpg,dd73f092-50eb-45a5-a70e-43494ec70b1f,yolov5n,0,dog
19283436_772222a19e_z_degraded.jpg,dd73f092-50eb-45a5-a70e-43494ec70b1f,yolov8n,0,dog
3679100484_a8e3044e55_z_degraded.jpg,2a9b14fd-4aff-487c-afa9-91756682865e,aggregated,0,car
3679100484_a8e3044e55_z_degraded.jpg,2a9b14fd-4aff-487c-afa9-91756682865e,yolov5n,0,car
3679100484_a8e3044e55_z_degraded.jpg,2a9b14fd-4aff-487c-afa9-91756682865e,yolov8n,0,car
7548613890_a6272237ac_z_degraded.jpg,1175f46e-dfdb-486f-bf70-cfd9df0495a6,aggregated,1,bicycle
7548613890_a6272237ac_z_degraded.jpg,1175f46e-dfdb-486f-bf70-cfd9df0495a6,yolov5n,1,bicycle
7548613890_a6272237ac_z_degraded.jpg,1175f46e-dfdb-486f-bf70-cfd9df0495a6,yolov8n,1,bicycle
17554656478_22dea58ed2_z_degraded.jpg,55381558-5034-45a7-80b6-b3aac592fcef,aggregated,1,car
17554656478_22dea58ed2_z_degraded.jpg,55381558-5034-45a7-80b6-b3aac592fcef,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,55381558-5034-45a7-80b6-b3aac592fcef,yolov8n,1,car
2709706154_32ff27825a_z_degraded.jpg,2e049423-6df2-4287-8e7a-f9b88f60cfc0,aggregated,0,cat
2709706154_32ff27825a_z_degraded.jpg,2e049423-6df2-4287-8e7a-f9b88f60cfc0,yolov5n,0,cat
2709706154_32ff27825a_z_degraded.jpg,2e049423-6df2-4287-8e7a-f9b88f60cfc0,yolov8n,0,cat
241832541_43848dabf3_z_degraded.jpg,07845a7b-47e6-43e7-be8f-398fee16a9b1,aggregated,1,dog
241832541_43848dabf3_z_degraded.jpg,07845a7b-47e6-43e7-be8f-398fee16a9b1,yolov5n,0,dog
241832541_43848dabf3_z_degraded.jpg,07845a7b-47e6-43e7-be8f-398fee16a9b1,yolov8n,1,dog
14757587416_892a95bf77_z_degraded.jpg,c5556c3f-453f-4086-968d-73c476299fca,aggregated,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,c5556c3f-453f-4086-968d-73c476299fca,yolov5n,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,c5556c3f-453f-4086-968d-73c476299fca,yolov8n,0,bicycle
6100259603_28a9794ed5_z_degraded.jpg,099cea18-7e24-43c9-bbe2-06651365ff83,aggregated,0,cat
6100259603_28a9794ed5_z_degraded.jpg,099cea18-7e24-43c9-bbe2-06651365ff83,yolov5n,0,cat
6100259603_28a9794ed5_z_degraded.jpg,099cea18-7e24-43c9-bbe2-06651365ff83,yolov8n,0,cat
8651904899_c2632fe751_z_degraded.jpg,6987d11f-b1a8-4c33-838b-7552be864c9a,aggregated,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,6987d11f-b1a8-4c33-838b-7552be864c9a,yolov5n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,6987d11f-b1a8-4c33-838b-7552be864c9a,yolov8n,0,bicycle
5381237016_f49e86b880_z_degraded.jpg,d2ae95c3-fa1f-4b39-9a00-8ff43a7ae318,aggregated,1,dog
5381237016_f49e86b880_z_degraded.jpg,d2ae95c3-fa1f-4b39-9a00-8ff43a7ae318,yolov5n,1,dog
5381237016_f49e86b880_z_degraded.jpg,d2ae95c3-fa1f-4b39-9a00-8ff43a7ae318,yolov8n,0,dog
19299023856_077e45c472_z_degraded.jpg,b8532dce-7607-4113-93d6-a3c38a85159e,aggregated,1,car
19299023856_077e45c472_z_degraded.jpg,b8532dce-7607-4113-93d6-a3c38a85159e,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,b8532dce-7607-4113-93d6-a3c38a85159e,yolov8n,1,car
5007439610_5bb351fc1f_z_degraded.jpg,4046e254-c49a-49d6-928e-4b9a13622643,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,4046e254-c49a-49d6-928e-4b9a13622643,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,4046e254-c49a-49d6-928e-4b9a13622643,yolov8n,1,car
4484760806_dc814d2ce2_z_degraded.jpg,6c45a81d-f4dd-41e3-9976-4991ddb129ee,aggregated,1,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,6c45a81d-f4dd-41e3-9976-4991ddb129ee,yolov5n,1,bicycle
4484760806_dc814d2ce2_z_degraded.jpg,6c45a81d-f4dd-41e3-9976-4991ddb129ee,yolov8n,1,bicycle
8464801471_b2b61acc7b_z_degraded.jpg,2e7c4670-93d5-4a42-ae8b-1b1f1044c335,aggregated,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,2e7c4670-93d5-4a42-ae8b-1b1f1044c335,yolov5n,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,2e7c4670-93d5-4a42-ae8b-1b1f1044c335,yolov8n,0,cat
3959888385_3580cd572c_z_degraded.jpg,d0e00779-b4e1-4bb4-bf63-f0bfaaaa7fa9,aggregated,1,cat
3959888385_3580cd572c_z_degraded.jpg,d0e00779-b4e1-4bb4-bf63-f0bfaaaa7fa9,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,d0e00779-b4e1-4bb4-bf63-f0bfaaaa7fa9,yolov8n,1,cat
33580840_a67c2b796a_z_degraded.jpg,fd3e4b21-9541-47bc-9a5f-57d257504c6d,aggregated,1,cat
33580840_a67c2b796a_z_degraded.jpg,fd3e4b21-9541-47bc-9a5f-57d257504c6d,yolov5n,0,cat
33580840_a67c2b796a_z_degraded.jpg,fd3e4b21-9541-47bc-9a5f-57d257504c6d,yolov8n,1,cat
3452990622_cfb5fba34a_z_degraded.jpg,d1113499-73c9-4e55-9eaf-73eab3457ba9,aggregated,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,d1113499-73c9-4e55-9eaf-73eab3457ba9,yolov5n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,d1113499-73c9-4e55-9eaf-73eab3457ba9,yolov8n,1,bicycle
2767937261_724bce0179_z_degraded.jpg,6504c8e7-0d05-47ad-8158-449285733894,aggregated,1,person
2767937261_724bce0179_z_degraded.jpg,6504c8e7-0d05-47ad-8158-449285733894,yolov5n,1,person
2767937261_724bce0179_z_degraded.jpg,6504c8e7-0d05-47ad-8158-449285733894,yolov8n,1,person
20646999908_c3400d3ef6_z_degraded.jpg,1f3403d9-6580-47c4-8b52-0b26a554260d,aggregated,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,1f3403d9-6580-47c4-8b52-0b26a554260d,yolov5n,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,1f3403d9-6580-47c4-8b52-0b26a554260d,yolov8n,0,dog
296513213_9681371ed9_z_degraded.jpg,00ca4d34-ca55-4666-9115-fae32fe218a0,aggregated,0,bicycle
296513213_9681371ed9_z_degraded.jpg,00ca4d34-ca55-4666-9115-fae32fe218a0,yolov5n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,00ca4d34-ca55-4666-9115-fae32fe218a0,yolov8n,0,bicycle
3959888385_3580cd572c_z_degraded.jpg,e4843431-5e43-4000-ad87-ca5a3a2e4106,aggregated,1,cat
3959888385_3580cd572c_z_degraded.jpg,e4843431-5e43-4000-ad87-ca5a3a2e4106,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,e4843431-5e43-4000-ad87-ca5a3a2e4106,yolov8n,1,cat
15589191923_99889a9f83_z_degraded.jpg,7b8b859e-7624-4dc8-a2be-b849869a24c2,aggregated,0,cat
15589191923_99889a9f83_z_degraded.jpg,7b8b859e-7624-4dc8-a2be-b849869a24c2,yolov5n,0,cat
15589191923_99889a9f83_z_degraded.jpg,7b8b859e-7624-4dc8-a2be-b849869a24c2,yolov8n,0,cat
15516450642_4fffe9be37_z_degraded.jpg,4257be11-3d3c-4007-9ebc-ee2ff22ff6c7,aggregated,1,cat
15516450642_4fffe9be37_z_degraded.jpg,4257be11-3d3c-4007-9ebc-ee2ff22ff6c7,yolov5n,0,cat
15516450642_4fffe9be37_z_degraded.jpg,4257be11-3d3c-4007-9ebc-ee2ff22ff6c7,yolov8n,1,cat
1492095547_3a48dbc70b_z_degraded.jpg,1a8e1424-44a7-4515-a492-0682f3fad4aa,aggregated,0,cat
1492095547_3a48dbc70b_z_degraded.jpg,1a8e1424-44a7-4515-a492-0682f3fad4aa,yolov5n,0,cat
1492095547_3a48dbc70b_z_degraded.jpg,1a8e1424-44a7-4515-a492-0682f3fad4aa,yolov8n,0,cat
8488918795_f8ba7dabb6_z_degraded.jpg,d57bb297-5479-4e6c-aca2-1bb4ac222069,aggregated,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,d57bb297-5479-4e6c-aca2-1bb4ac222069,yolov5n,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,d57bb297-5479-4e6c-aca2-1bb4ac222069,yolov8n,1,person
15490190390_d64fe16141_z_degraded.jpg,aeea5225-7865-444b-b4f3-e60f5d3b65e8,aggregated,1,car
15490190390_d64fe16141_z_degraded.jpg,aeea5225-7865-444b-b4f3-e60f5d3b65e8,yolov5n,1,car
15490190390_d64fe16141_z_degraded.jpg,aeea5225-7865-444b-b4f3-e60f5d3b65e8,yolov8n,1,car
15837810787_14c16de452_z_degraded.jpg,302e64a4-c9ed-4d00-be89-843a42be992a,aggregated,1,cat
15837810787_14c16de452_z_degraded.jpg,302e64a4-c9ed-4d00-be89-843a42be992a,yolov5n,0,cat
15837810787_14c16de452_z_degraded.jpg,302e64a4-c9ed-4d00-be89-843a42be992a,yolov8n,1,cat
5877731495_29cc1a6c57_z_degraded.jpg,04751930-a713-42bd-a29d-4336958d9157,aggregated,1,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,04751930-a713-42bd-a29d-4336958d9157,yolov5n,1,bicycle
5877731495_29cc1a6c57_z_degraded.jpg,04751930-a713-42bd-a29d-4336958d9157,yolov8n,1,bicycle
3029397040_d35cf11083_z_degraded.jpg,5d57cfe5-f525-43b6-a085-6836ff7dbdc9,aggregated,1,cat
3029397040_d35cf11083_z_degraded.jpg,5d57cfe5-f525-43b6-a085-6836ff7dbdc9,yolov5n,0,cat
3029397040_d35cf11083_z_degraded.jpg,5d57cfe5-f525-43b6-a085-6836ff7dbdc9,yolov8n,1,cat
6431153899_9ac59a36b4_z_degraded.jpg,bdac78a1-dbf9-4611-9153-3f96e7f6fdc9,aggregated,1,car
6431153899_9ac59a36b4_z_degraded.jpg,bdac78a1-dbf9-4611-9153-3f96e7f6fdc9,yolov5n,0,car
6431153899_9ac59a36b4_z_degraded.jpg,bdac78a1-dbf9-4611-9153-3f96e7f6fdc9,yolov8n,1,car
15333662010_2f428f7e2f_z_degraded.jpg,4795685e-17e5-4875-8003-86cb04c7a411,aggregated,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,4795685e-17e5-4875-8003-86cb04c7a411,yolov5n,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,4795685e-17e5-4875-8003-86cb04c7a411,yolov8n,1,bicycle
2538610337_8cbdfed59e_z_degraded.jpg,fb43ff34-1352-4bbf-956c-fbb1ca7a5beb,aggregated,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,fb43ff34-1352-4bbf-956c-fbb1ca7a5beb,yolov5n,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,fb43ff34-1352-4bbf-956c-fbb1ca7a5beb,yolov8n,0,cat
3703720579_4a2cf4af15_z_degraded.jpg,8154fe66-832d-418a-b109-9fc9bec5217d,aggregated,1,cat
3703720579_4a2cf4af15_z_degraded.jpg,8154fe66-832d-418a-b109-9fc9bec5217d,yolov5n,1,cat
3703720579_4a2cf4af15_z_degraded.jpg,8154fe66-832d-418a-b109-9fc9bec5217d,yolov8n,1,cat
8634899263_5ce2555806_z_degraded.jpg,087218c1-324d-43d0-bae5-83d66b52d827,aggregated,0,car
8634899263_5ce2555806_z_degraded.jpg,087218c1-324d-43d0-bae5-83d66b52d827,yolov5n,0,car
8634899263_5ce2555806_z_degraded.jpg,087218c1-324d-43d0-bae5-83d66b52d827,yolov8n,0,car
18285977255_534ec8e749_z_degraded.jpg,fcb527a3-41be-4a2c-98c7-76ca939982e8,aggregated,0,cat
18285977255_534ec8e749_z_degraded.jpg,fcb527a3-41be-4a2c-98c7-76ca939982e8,yolov5n,0,cat
18285977255_534ec8e749_z_degraded.jpg,fcb527a3-41be-4a2c-98c7-76ca939982e8,yolov8n,0,cat
4414731678_5f70c9f88e_z_degraded.jpg,c09c90eb-1d5f-4f63-8c44-3bfff723f151,aggregated,1,dog
4414731678_5f70c9f88e_z_degraded.jpg,c09c90eb-1d5f-4f63-8c44-3bfff723f151,yolov5n,0,dog
4414731678_5f70c9f88e_z_degraded.jpg,c09c90eb-1d5f-4f63-8c44-3bfff723f151,yolov8n,1,dog
738798561_2d54b53ec5_z_degraded.jpg,2d3466c3-e575-4246-b277-faa29dd8c002,aggregated,1,person
738798561_2d54b53ec5_z_degraded.jpg,2d3466c3-e575-4246-b277-faa29dd8c002,yolov5n,1,person
738798561_2d54b53ec5_z_degraded.jpg,2d3466c3-e575-4246-b277-faa29dd8c002,yolov8n,1,person
8730902798_bfe9360f4e_z_degraded.jpg,f23cc77e-8073-4b7c-880c-ddc78fc567e0,aggregated,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,f23cc77e-8073-4b7c-880c-ddc78fc567e0,yolov5n,0,dog
8730902798_bfe9360f4e_z_degraded.jpg,f23cc77e-8073-4b7c-880c-ddc78fc567e0,yolov8n,0,dog
14265143426_0770389597_z_degraded.jpg,3ba5ca26-2858-4318-82a8-0d208df7ac30,aggregated,0,bicycle
14265143426_0770389597_z_degraded.jpg,3ba5ca26-2858-4318-82a8-0d208df7ac30,yolov5n,0,bicycle
14265143426_0770389597_z_degraded.jpg,3ba5ca26-2858-4318-82a8-0d208df7ac30,yolov8n,0,bicycle
17594682014_fcd2ac5ca3_z_degraded.jpg,4f473d72-8081-45a6-8f60-044cee3ada0a,aggregated,1,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,4f473d72-8081-45a6-8f60-044cee3ada0a,yolov5n,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,4f473d72-8081-45a6-8f60-044cee3ada0a,yolov8n,1,cat
9372235876_d7d69f1790_z_degraded.jpg,0294228f-d672-4c74-b534-051862bdc52f,aggregated,1,cat
9372235876_d7d69f1790_z_degraded.jpg,0294228f-d672-4c74-b534-051862bdc52f,yolov5n,0,cat
9372235876_d7d69f1790_z_degraded.jpg,0294228f-d672-4c74-b534-051862bdc52f,yolov8n,1,cat
48901634_c792cbab58_z_degraded.jpg,fc531fe7-7d07-4465-842c-68b8394f219d,aggregated,1,car
48901634_c792cbab58_z_degraded.jpg,fc531fe7-7d07-4465-842c-68b8394f219d,yolov5n,1,car
48901634_c792cbab58_z_degraded.jpg,fc531fe7-7d07-4465-842c-68b8394f219d,yolov8n,1,car
3607850542_a3577913d7_z_degraded.jpg,b186d99e-4638-40f0-bc98-9e2c58392557,aggregated,0,cat
3607850542_a3577913d7_z_degraded.jpg,b186d99e-4638-40f0-bc98-9e2c58392557,yolov5n,0,cat
3607850542_a3577913d7_z_degraded.jpg,b186d99e-4638-40f0-bc98-9e2c58392557,yolov8n,0,cat
6062750656_89284163db_z_degraded.jpg,baaa4134-7f8b-4f7e-b5e0-a08229fbe39d,aggregated,0,cat
6062750656_89284163db_z_degraded.jpg,baaa4134-7f8b-4f7e-b5e0-a08229fbe39d,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,baaa4134-7f8b-4f7e-b5e0-a08229fbe39d,yolov8n,0,cat
5007439610_5bb351fc1f_z_degraded.jpg,3e15289f-904d-4991-9a05-97bc83600bd6,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,3e15289f-904d-4991-9a05-97bc83600bd6,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,3e15289f-904d-4991-9a05-97bc83600bd6,yolov8n,1,car
12988804124_bbea6d94c0_z_degraded.jpg,2d89ae11-874f-4797-a733-29f0726196bd,aggregated,1,cat
12988804124_bbea6d94c0_z_degraded.jpg,2d89ae11-874f-4797-a733-29f0726196bd,yolov5n,0,cat
12988804124_bbea6d94c0_z_degraded.jpg,2d89ae11-874f-4797-a733-29f0726196bd,yolov8n,1,cat
506974894_b74672813b_z_degraded.jpg,de73df19-a6ad-4ce9-a319-bb0bcf3e7683,aggregated,1,dog
506974894_b74672813b_z_degraded.jpg,de73df19-a6ad-4ce9-a319-bb0bcf3e7683,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,de73df19-a6ad-4ce9-a319-bb0bcf3e7683,yolov8n,1,dog
2230295891_a68077f047_z_degraded.jpg,a0a181f5-c33b-4e2e-a749-e51e7cf67865,aggregated,1,cat
