Image ID,Response time
b'6010263871_df93fb6382_z.jpg',0.2145371437072754
b'3595778703_d3bec2f74e_z.jpg',0.22668075561523438
b'5513074265_5b31a2339b_z.jpg',0.20924615859985352
b'2787764752_0277f5bbb2_z.jpg',0.22560477256774902
b'6723753569_a1d8678cde_z.jpg',0.21036076545715332
b'8960442702_6c931904f0_z.jpg',0.2123429775238037
b'2167290248_1ac3cbd890_z.jpg',0.24387502670288086
b'6881088206_947a7622d4_z.jpg',0.2279524803161621
b'7417962302_a50fc8eb6b_z.jpg',0.2133164405822754
b'9057859369_5a432fdfe1_z.jpg',0.21394777297973633
b'4370423313_49f3722e85_z.jpg',0.2262740135192871
b'3372528428_1fdbd7e39c_z.jpg',0.24070405960083008
b'33580840_a67c2b796a_z.jpg',0.22658038139343262
b'3353007655_56889b94a7_z.jpg',0.2252357006072998
b'3812603979_2102c37672_z.jpg',0.20917797088623047
b'506974894_b74672813b_z.jpg',0.21260905265808105
b'235979174_fcd7ef1374_z.jpg',0.22634577751159668
b'4083309359_020d325f73_z.jpg',0.21129465103149414
b'4479906928_4ab0604d1c_z.jpg',0.22344255447387695
b'7192116992_5447de0caa_z.jpg',0.22942090034484863
b'2592416858_f849d2ac8f_z.jpg',0.2333667278289795
b'18068160735_6c2f214265_z.jpg',0.22362804412841797
b'4730790029_bdc24fcb8c_z.jpg',0.20571088790893555
b'506974894_b74672813b_z.jpg',0.20725488662719727
b'8773393046_236298c465_z.jpg',0.20861458778381348
b'3462334590_2b8f39c540_z.jpg',0.2702498435974121
b'2788056049_b71f8998c7_z.jpg',0.2285172939300537
b'3666190087_ca2fb0d709_z.jpg',0.22414541244506836
b'3959888385_3580cd572c_z.jpg',0.2426915168762207
b'8349516772_6928ba8b88_z.jpg',0.2228074073791504
b'2784964324_0b0373fd24_z.jpg',0.22359585762023926
b'9549882142_c59c04bac0_z.jpg',0.2053663730621338
b'144429519_9567ff4044_z.jpg',0.20818257331848145
b'15083791924_c7195faca3_z.jpg',0.2089090347290039
b'4597825116_8ec71a76cf_z.jpg',0.22368097305297852
b'20264405486_14055e8288_z.jpg',0.2234053611755371
b'15543230406_71c5a59208_z.jpg',0.22332763671875
b'5516505342_43268015f4_z.jpg',0.22194695472717285
b'4743123794_5c502eaee7_z.jpg',0.20965170860290527
b'9201197273_a98cb719f5_z.jpg',0.22421884536743164
b'5021039430_0cda148fd5_z.jpg',0.21143341064453125
b'412652687_4d6cb46129_z.jpg',0.22468829154968262
b'13472183804_b6c8633f6e_z.jpg',0.23850059509277344
b'15083791924_c7195faca3_z.jpg',0.20953583717346191
b'224422461_dddd4c8e99_z.jpg',0.2217249870300293
b'5425389979_390e3f3881_z.jpg',0.233001708984375
b'5316877862_ccdebd50e5_z.jpg',0.21801257133483887
b'2166320847_63a04a9303_z.jpg',0.2065267562866211
b'14409775264_5b589b56b4_z.jpg',0.2227926254272461
b'21376683791_d98acff014_z.jpg',0.2924916744232178
b'3959888385_3580cd572c_z.jpg',0.23633885383605957
b'2169952827_05bddc305e_z.jpg',0.20800137519836426
b'6455179889_6db5a93bfa_z.jpg',0.2382645606994629
b'2522213440_edbcb5ba05_z.jpg',0.21345806121826172
b'13340204053_873cda4cef_z.jpg',0.1835031509399414
b'5708252159_5b4ac86a01_z.jpg',0.23083925247192383
b'5099996575_32762aeb7f_z.jpg',0.2385396957397461
b'201365540_d1af73d7cd_z.jpg',0.24022150039672852
b'5402229494_570e48f7f9_z.jpg',0.20936322212219238
b'432591931_4789d0f0f1_z.jpg',0.22519612312316895
b'33580840_a67c2b796a_z.jpg',0.22244024276733398
b'8132134109_24eaa95e21_z.jpg',0.18175888061523438
b'9549882142_c59c04bac0_z.jpg',0.1973123550415039
b'2166320847_63a04a9303_z.jpg',0.21097278594970703
b'4479906928_4ab0604d1c_z.jpg',0.22475314140319824
b'15333662010_2f428f7e2f_z.jpg',0.2249431610107422
b'15617633365_316afedb8d_z.jpg',0.2990736961364746
b'14652913468_5d3b2a39f1_z.jpg',0.22430109977722168
b'6168484879_e6b9644722_z.jpg',0.20975637435913086
b'8106854318_06c1cc0fc3_z.jpg',0.22400188446044922
b'449567850_48a3c60a6f_z.jpg',0.19452142715454102
b'7417962302_a50fc8eb6b_z.jpg',0.2403261661529541
b'5402229494_570e48f7f9_z.jpg',0.20918726921081543
b'3666190087_ca2fb0d709_z.jpg',0.22867918014526367
b'20959877010_552298f5f8_z.jpg',0.18110346794128418
b'2787764752_0277f5bbb2_z.jpg',0.22497963905334473
b'15516450642_4fffe9be37_z.jpg',0.2922816276550293
b'1553312291_c0cae48a37_z.jpg',0.14313721656799316
b'14652913468_5d3b2a39f1_z.jpg',0.22209811210632324
b'14265143426_0770389597_z.jpg',0.19969439506530762
b'3197300261_4e5e9c5e3e_z.jpg',0.2970566749572754
b'5387089136_efcdc42456_z.jpg',0.22507905960083008
b'5333910985_ea4e62f651_z.jpg',0.22655296325683594
b'3676100181_dc21ca177f_z.jpg',0.22765779495239258
b'738798561_2d54b53ec5_z.jpg',0.2276291847229004
b'5021039430_0cda148fd5_z.jpg',0.21471381187438965
b'3679100484_a8e3044e55_z.jpg',0.22954511642456055
b'5878631770_0c5592a1ee_z.jpg',0.21394681930541992
b'4975505027_db5864977d_z.jpg',0.23482322692871094
b'7548613890_a6272237ac_z.jpg',0.2370615005493164
b'4018061968_3e03b2e96f_z.jpg',0.22892236709594727
b'3157735385_c9e7580f03_z.jpg',0.22356963157653809
b'4444608672_0fa9174b62_z.jpg',0.20835590362548828
b'1110261834_4068e20626_z.jpg',0.23279738426208496
b'2433290346_8482cac895_z.jpg',0.2132868766784668
b'6431185703_6c72dd7b5e_z.jpg',0.2334291934967041
b'2218544892_0ae9cb42da_z.jpg',0.22852778434753418
b'3747524_f07f508ba9_z.jpg',0.24839520454406738
b'19309035192_8666b8c4e2_z.jpg',0.2261202335357666
b'6117174227_6e5da0556b_z.jpg',0.21332406997680664
b'17554656478_22dea58ed2_z.jpg',0.21193528175354004
b'3595778703_d3bec2f74e_z.jpg',0.24249529838562012
b'1570552254_fcac0be216_z.jpg',0.21319913864135742
b'15543230406_71c5a59208_z.jpg',0.22439169883728027
b'5425389979_390e3f3881_z.jpg',0.23780584335327148
b'3029397040_d35cf11083_z.jpg',0.21340203285217285
b'14786765330_5d381d2451_z.jpg',0.22431516647338867
b'6097504753_2971a9eaa6_z.jpg',0.22800397872924805
b'528252616_a57e6257ff_z.jpg',0.22994732856750488
b'16789366715_633121f7bb_z.jpg',0.23115181922912598
b'219320127_ff9873aaf5_z.jpg',0.22785234451293945
b'2788056049_b71f8998c7_z.jpg',0.22340846061706543
b'5048937296_7c707f1d71_z.jpg',0.2647237777709961
b'1980856023_6049619444_z.jpg',0.22544336318969727
b'6309741882_b074ee1a96_z.jpg',0.25166845321655273
