Image ID,Model,correctly_detect,true_class
5387089136_efcdc42456_z_degraded.jpg,yolov5n,1,person
5387089136_efcdc42456_z_degraded.jpg,yolov8n,1,person
3157735385_c9e7580f03_z_degraded.jpg,aggregated,0,car
3157735385_c9e7580f03_z_degraded.jpg,yolov5n,1,car
3157735385_c9e7580f03_z_degraded.jpg,yolov8n,0,car
12988804124_bbea6d94c0_z_degraded.jpg,aggregated,1,cat
12988804124_bbea6d94c0_z_degraded.jpg,yolov5n,0,cat
12988804124_bbea6d94c0_z_degraded.jpg,yolov8n,1,cat
2861862980_8aab1934f0_z_degraded.jpg,aggregated,1,cat
2861862980_8aab1934f0_z_degraded.jpg,yolov5n,0,cat
2861862980_8aab1934f0_z_degraded.jpg,yolov8n,1,cat
6309741882_b074ee1a96_z_degraded.jpg,aggregated,1,person
6309741882_b074ee1a96_z_degraded.jpg,yolov5n,1,person
6309741882_b074ee1a96_z_degraded.jpg,yolov8n,1,person
15983066535_629c335c63_z_degraded.jpg,aggregated,1,person
15983066535_629c335c63_z_degraded.jpg,yolov5n,0,person
15983066535_629c335c63_z_degraded.jpg,yolov8n,1,person
138805025_80da2e3a82_z_degraded.jpg,aggregated,1,cat
138805025_80da2e3a82_z_degraded.jpg,yolov5n,0,cat
138805025_80da2e3a82_z_degraded.jpg,yolov8n,1,cat
3290610375_c742148226_z_degraded.jpg,aggregated,1,dog
3290610375_c742148226_z_degraded.jpg,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,yolov8n,1,dog
3850147043_06970bc680_z_degraded.jpg,aggregated,1,dog
3850147043_06970bc680_z_degraded.jpg,yolov5n,1,dog
3850147043_06970bc680_z_degraded.jpg,yolov8n,1,dog
5549228224_a42f7d5300_z_degraded.jpg,aggregated,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov5n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov8n,0,cat
2040136228_41c284c2cb_z_degraded.jpg,aggregated,1,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov5n,0,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov8n,1,dog
3812603979_2102c37672_z_degraded.jpg,aggregated,1,dog
3812603979_2102c37672_z_degraded.jpg,yolov5n,0,dog
3812603979_2102c37672_z_degraded.jpg,yolov8n,1,dog
7843905188_07e5d2a569_z_degraded.jpg,aggregated,1,person
7843905188_07e5d2a569_z_degraded.jpg,yolov5n,0,person
7843905188_07e5d2a569_z_degraded.jpg,yolov8n,1,person
5298849761_aeeed1a3f9_z_degraded.jpg,aggregated,1,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov5n,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov8n,1,person
4625462281_7df55484bb_z_degraded.jpg,aggregated,1,bicycle
4625462281_7df55484bb_z_degraded.jpg,yolov5n,1,bicycle
4625462281_7df55484bb_z_degraded.jpg,yolov8n,1,bicycle
2433596596_377bb91619_z_degraded.jpg,aggregated,0,dog
2433596596_377bb91619_z_degraded.jpg,yolov5n,0,dog
2433596596_377bb91619_z_degraded.jpg,yolov8n,0,dog
7475018518_6c715a96c1_z_degraded.jpg,aggregated,1,dog
7475018518_6c715a96c1_z_degraded.jpg,yolov5n,1,dog
7475018518_6c715a96c1_z_degraded.jpg,yolov8n,1,dog
2215395014_24a2f8184c_z_degraded.jpg,aggregated,0,cat
2215395014_24a2f8184c_z_degraded.jpg,yolov5n,0,cat
2215395014_24a2f8184c_z_degraded.jpg,yolov8n,0,cat
3747524_f07f508ba9_z_degraded.jpg,aggregated,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,yolov5n,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,yolov8n,1,bicycle
3141821008_3743fb8be5_z_degraded.jpg,aggregated,1,car
3141821008_3743fb8be5_z_degraded.jpg,yolov5n,1,car
3141821008_3743fb8be5_z_degraded.jpg,yolov8n,1,car
1110261834_4068e20626_z_degraded.jpg,aggregated,1,cat
1110261834_4068e20626_z_degraded.jpg,yolov5n,0,cat
1110261834_4068e20626_z_degraded.jpg,yolov8n,1,cat
7417962302_a50fc8eb6b_z_degraded.jpg,aggregated,1,bicycle
7417962302_a50fc8eb6b_z_degraded.jpg,yolov5n,1,bicycle
7417962302_a50fc8eb6b_z_degraded.jpg,yolov8n,1,bicycle
1134141407_0254c76c4d_z_degraded.jpg,aggregated,1,dog
1134141407_0254c76c4d_z_degraded.jpg,yolov5n,1,dog
1134141407_0254c76c4d_z_degraded.jpg,yolov8n,1,dog
3954929491_6e95503c3d_z_degraded.jpg,aggregated,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov5n,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov8n,1,person
21376683791_d98acff014_z_degraded.jpg,aggregated,1,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov5n,0,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov8n,1,bicycle
6168484879_e6b9644722_z_degraded.jpg,aggregated,1,car
6168484879_e6b9644722_z_degraded.jpg,yolov5n,1,car
6168484879_e6b9644722_z_degraded.jpg,yolov8n,1,car
449567850_48a3c60a6f_z_degraded.jpg,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov8n,0,cat
432591931_4789d0f0f1_z_degraded.jpg,aggregated,1,car
432591931_4789d0f0f1_z_degraded.jpg,yolov5n,1,car
432591931_4789d0f0f1_z_degraded.jpg,yolov8n,1,car
9478594118_5861e54c87_z_degraded.jpg,aggregated,0,cat
9478594118_5861e54c87_z_degraded.jpg,yolov5n,0,cat
9478594118_5861e54c87_z_degraded.jpg,yolov8n,0,cat
11101898274_dcf6061b20_z_degraded.jpg,aggregated,1,cat
11101898274_dcf6061b20_z_degraded.jpg,yolov5n,0,cat
11101898274_dcf6061b20_z_degraded.jpg,yolov8n,1,cat
5381237016_f49e86b880_z_degraded.jpg,aggregated,1,dog
5381237016_f49e86b880_z_degraded.jpg,yolov5n,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov8n,1,dog
3844809782_aa1ce17781_z_degraded.jpg,aggregated,0,cat
3844809782_aa1ce17781_z_degraded.jpg,yolov5n,0,cat
3844809782_aa1ce17781_z_degraded.jpg,yolov8n,0,cat
3413987789_b607473327_z_degraded.jpg,aggregated,1,car
3413987789_b607473327_z_degraded.jpg,yolov5n,1,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
2667833832_bf9ddddac5_z_degraded.jpg,aggregated,1,cat
2667833832_bf9ddddac5_z_degraded.jpg,yolov5n,0,cat
2667833832_bf9ddddac5_z_degraded.jpg,yolov8n,1,cat
1229448893_42c357ea12_z_degraded.jpg,aggregated,1,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov5n,1,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov8n,1,bicycle
2040136228_41c284c2cb_z_degraded.jpg,aggregated,1,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov5n,0,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov8n,1,dog
5021039430_0cda148fd5_z_degraded.jpg,aggregated,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,yolov5n,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,yolov8n,1,bicycle
9031823026_3e55960d76_z_degraded.jpg,aggregated,1,dog
9031823026_3e55960d76_z_degraded.jpg,yolov5n,0,dog
9031823026_3e55960d76_z_degraded.jpg,yolov8n,1,dog
8031274301_1d9bc9b665_z_degraded.jpg,aggregated,1,person
8031274301_1d9bc9b665_z_degraded.jpg,yolov5n,1,person
8031274301_1d9bc9b665_z_degraded.jpg,yolov8n,1,person
2167290248_1ac3cbd890_z_degraded.jpg,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov8n,0,dog
6111783458_61cc1f0f88_z_degraded.jpg,aggregated,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov5n,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov8n,1,person
3312304999_bc296f3260_z_degraded.jpg,aggregated,0,car
3312304999_bc296f3260_z_degraded.jpg,yolov5n,0,car
3312304999_bc296f3260_z_degraded.jpg,yolov8n,0,car
15333662010_2f428f7e2f_z_degraded.jpg,aggregated,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov5n,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov8n,1,bicycle
4781592393_07d35524ef_z_degraded.jpg,aggregated,1,cat
4781592393_07d35524ef_z_degraded.jpg,yolov5n,0,cat
4781592393_07d35524ef_z_degraded.jpg,yolov8n,1,cat
20959877010_552298f5f8_z_degraded.jpg,aggregated,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov5n,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov8n,1,dog
506974894_b74672813b_z_degraded.jpg,aggregated,1,dog
506974894_b74672813b_z_degraded.jpg,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,yolov8n,1,dog
3353007655_56889b94a7_z_degraded.jpg,aggregated,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov5n,1,bicycle
3353007655_56889b94a7_z_degraded.jpg,yolov8n,1,bicycle
7035751851_15d745cf2c_z_degraded.jpg,aggregated,1,car
7035751851_15d745cf2c_z_degraded.jpg,yolov5n,1,car
7035751851_15d745cf2c_z_degraded.jpg,yolov8n,1,car
20959877010_552298f5f8_z_degraded.jpg,aggregated,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov5n,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov8n,1,dog
2525539133_73f08a9471_z_degraded.jpg,aggregated,1,car
2525539133_73f08a9471_z_degraded.jpg,yolov5n,1,car
2525539133_73f08a9471_z_degraded.jpg,yolov8n,1,car
16658372825_affc436763_z_degraded.jpg,aggregated,1,person
16658372825_affc436763_z_degraded.jpg,yolov5n,1,person
16658372825_affc436763_z_degraded.jpg,yolov8n,1,person
4163439575_7c6a260e8e_z_degraded.jpg,aggregated,1,dog
4163439575_7c6a260e8e_z_degraded.jpg,yolov5n,0,dog
4163439575_7c6a260e8e_z_degraded.jpg,yolov8n,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,aggregated,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov8n,0,dog
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,1,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,1,car
5007439610_5bb351fc1f_z_degraded.jpg,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,yolov8n,1,car
3954929491_6e95503c3d_z_degraded.jpg,aggregated,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov5n,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov8n,1,person
6062750656_89284163db_z_degraded.jpg,aggregated,1,cat
6062750656_89284163db_z_degraded.jpg,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,yolov8n,1,cat
750912399_32f415ecb1_z_degraded.jpg,aggregated,1,car
750912399_32f415ecb1_z_degraded.jpg,yolov5n,1,car
750912399_32f415ecb1_z_degraded.jpg,yolov8n,1,car
4743123794_5c502eaee7_z_degraded.jpg,aggregated,1,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov5n,0,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov8n,1,cat
5827517048_a890acd7e6_z_degraded.jpg,aggregated,1,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov5n,1,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov8n,1,dog
4386974407_c2915fa9b1_z_degraded.jpg,aggregated,1,person
4386974407_c2915fa9b1_z_degraded.jpg,yolov5n,1,person
4386974407_c2915fa9b1_z_degraded.jpg,yolov8n,1,person
953262953_340a098204_z_degraded.jpg,aggregated,1,car
953262953_340a098204_z_degraded.jpg,yolov5n,0,car
953262953_340a098204_z_degraded.jpg,yolov8n,1,car
219320127_ff9873aaf5_z_degraded.jpg,aggregated,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov5n,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov8n,1,cat
241832541_43848dabf3_z_degraded.jpg,aggregated,1,dog
241832541_43848dabf3_z_degraded.jpg,yolov5n,0,dog
241832541_43848dabf3_z_degraded.jpg,yolov8n,1,dog
16433605163_8c9393beb1_z_degraded.jpg,aggregated,1,person
16433605163_8c9393beb1_z_degraded.jpg,yolov5n,1,person
16433605163_8c9393beb1_z_degraded.jpg,yolov8n,1,person
6431153899_9ac59a36b4_z_degraded.jpg,aggregated,1,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov5n,1,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov8n,1,car
7270802858_c6e2b115e4_z_degraded.jpg,aggregated,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov5n,0,dog
7270802858_c6e2b115e4_z_degraded.jpg,yolov8n,0,dog
16954781749_4c32123444_z_degraded.jpg,aggregated,1,person
16954781749_4c32123444_z_degraded.jpg,yolov5n,1,person
16954781749_4c32123444_z_degraded.jpg,yolov8n,1,person
5290576324_881daf8265_z_degraded.jpg,aggregated,1,dog
5290576324_881daf8265_z_degraded.jpg,yolov5n,0,dog
5290576324_881daf8265_z_degraded.jpg,yolov8n,1,dog
858829152_629399f0a4_z_degraded.jpg,aggregated,1,cat
858829152_629399f0a4_z_degraded.jpg,yolov5n,0,cat
858829152_629399f0a4_z_degraded.jpg,yolov8n,1,cat
219320127_ff9873aaf5_z_degraded.jpg,aggregated,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov5n,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov8n,1,cat
17554656478_22dea58ed2_z_degraded.jpg,aggregated,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov8n,0,car
449567850_48a3c60a6f_z_degraded.jpg,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov8n,0,cat
2999108747_2b1e0ac45f_z_degraded.jpg,aggregated,1,cat
2999108747_2b1e0ac45f_z_degraded.jpg,yolov5n,0,cat
2999108747_2b1e0ac45f_z_degraded.jpg,yolov8n,1,cat
5484042252_37ce385b5f_z_degraded.jpg,aggregated,1,car
5484042252_37ce385b5f_z_degraded.jpg,yolov5n,1,car
5484042252_37ce385b5f_z_degraded.jpg,yolov8n,1,car
98052295_1221189a77_z_degraded.jpg,aggregated,1,person
98052295_1221189a77_z_degraded.jpg,yolov5n,0,person
98052295_1221189a77_z_degraded.jpg,yolov8n,1,person
14507981482_c50d893620_z_degraded.jpg,aggregated,1,person
14507981482_c50d893620_z_degraded.jpg,yolov5n,1,person
14507981482_c50d893620_z_degraded.jpg,yolov8n,1,person
15196353300_2dcb1a1948_z_degraded.jpg,aggregated,1,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov5n,1,car
15196353300_2dcb1a1948_z_degraded.jpg,yolov8n,1,car
9688658716_4b3e9c618c_z_degraded.jpg,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov8n,0,bicycle
890847666_ec8eaecf88_z_degraded.jpg,aggregated,1,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov5n,1,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov8n,1,dog
1511658057_17b7bac11a_z_degraded.jpg,aggregated,1,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov5n,1,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov8n,1,bicycle
6010263871_df93fb6382_z_degraded.jpg,aggregated,1,car
6010263871_df93fb6382_z_degraded.jpg,yolov5n,0,car
6010263871_df93fb6382_z_degraded.jpg,yolov8n,1,car
3676100181_dc21ca177f_z_degraded.jpg,aggregated,1,dog
3676100181_dc21ca177f_z_degraded.jpg,yolov5n,1,dog
3676100181_dc21ca177f_z_degraded.jpg,yolov8n,1,dog
9444094315_ba610ed94a_z_degraded.jpg,aggregated,1,bicycle
9444094315_ba610ed94a_z_degraded.jpg,yolov5n,0,bicycle
9444094315_ba610ed94a_z_degraded.jpg,yolov8n,1,bicycle
7675033952_b3caa0dd37_z_degraded.jpg,aggregated,1,bicycle
7675033952_b3caa0dd37_z_degraded.jpg,yolov5n,1,bicycle
7675033952_b3caa0dd37_z_degraded.jpg,yolov8n,1,bicycle
449567850_48a3c60a6f_z_degraded.jpg,aggregated,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov5n,0,cat
449567850_48a3c60a6f_z_degraded.jpg,yolov8n,0,cat
5826499075_8c91ec270b_z_degraded.jpg,aggregated,1,person
5826499075_8c91ec270b_z_degraded.jpg,yolov5n,0,person
5826499075_8c91ec270b_z_degraded.jpg,yolov8n,1,person
2136213674_4e484d88e3_z_degraded.jpg,aggregated,0,bicycle
2136213674_4e484d88e3_z_degraded.jpg,yolov5n,0,bicycle
2136213674_4e484d88e3_z_degraded.jpg,yolov8n,0,bicycle
80536950_5993089209_z_degraded.jpg,aggregated,0,cat
80536950_5993089209_z_degraded.jpg,yolov5n,0,cat
80536950_5993089209_z_degraded.jpg,yolov8n,0,cat
14409775264_5b589b56b4_z_degraded.jpg,aggregated,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov5n,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov8n,0,dog
9549882142_c59c04bac0_z_degraded.jpg,aggregated,1,car
9549882142_c59c04bac0_z_degraded.jpg,yolov5n,1,car
9549882142_c59c04bac0_z_degraded.jpg,yolov8n,1,car
738798561_2d54b53ec5_z_degraded.jpg,aggregated,1,person
738798561_2d54b53ec5_z_degraded.jpg,yolov5n,1,person
738798561_2d54b53ec5_z_degraded.jpg,yolov8n,1,person
14289042367_a041af95f4_z_degraded.jpg,aggregated,1,bicycle
14289042367_a041af95f4_z_degraded.jpg,yolov5n,0,bicycle
14289042367_a041af95f4_z_degraded.jpg,yolov8n,1,bicycle
7417962302_a50fc8eb6b_z_degraded.jpg,aggregated,1,bicycle
7417962302_a50fc8eb6b_z_degraded.jpg,yolov5n,1,bicycle
7417962302_a50fc8eb6b_z_degraded.jpg,yolov8n,1,bicycle
5402229494_570e48f7f9_z_degraded.jpg,aggregated,1,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov5n,0,bicycle
5402229494_570e48f7f9_z_degraded.jpg,yolov8n,1,bicycle
1511658057_17b7bac11a_z_degraded.jpg,aggregated,1,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov5n,1,bicycle
1511658057_17b7bac11a_z_degraded.jpg,yolov8n,1,bicycle
5099996575_32762aeb7f_z_degraded.jpg,aggregated,0,car
5099996575_32762aeb7f_z_degraded.jpg,yolov5n,0,car
5099996575_32762aeb7f_z_degraded.jpg,yolov8n,0,car
268134569_0cea602ccb_z_degraded.jpg,aggregated,1,person
268134569_0cea602ccb_z_degraded.jpg,yolov5n,0,person
268134569_0cea602ccb_z_degraded.jpg,yolov8n,1,person
3499391979_76c0c01a3c_z_degraded.jpg,aggregated,1,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov5n,1,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov8n,1,car
8562326627_1a68052e58_z_degraded.jpg,aggregated,0,person
8562326627_1a68052e58_z_degraded.jpg,yolov5n,0,person
8562326627_1a68052e58_z_degraded.jpg,yolov8n,0,person
6455179889_6db5a93bfa_z_degraded.jpg,aggregated,1,cat
6455179889_6db5a93bfa_z_degraded.jpg,yolov5n,0,cat
6455179889_6db5a93bfa_z_degraded.jpg,yolov8n,1,cat
2698863450_3a10857081_z_degraded.jpg,aggregated,1,dog
2698863450_3a10857081_z_degraded.jpg,yolov5n,1,dog
2698863450_3a10857081_z_degraded.jpg,yolov8n,1,dog
8572756223_94130c5e61_z_degraded.jpg,aggregated,1,person
8572756223_94130c5e61_z_degraded.jpg,yolov5n,1,person
8572756223_94130c5e61_z_degraded.jpg,yolov8n,1,person
432591931_4789d0f0f1_z_degraded.jpg,aggregated,1,car
432591931_4789d0f0f1_z_degraded.jpg,yolov5n,1,car
432591931_4789d0f0f1_z_degraded.jpg,yolov8n,1,car
5827517048_a890acd7e6_z_degraded.jpg,aggregated,1,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov5n,1,dog
5827517048_a890acd7e6_z_degraded.jpg,yolov8n,1,dog
7492624590_e473685314_z_degraded.jpg,aggregated,1,dog
7492624590_e473685314_z_degraded.jpg,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,yolov8n,1,dog
82706249_bf54b24c4e_z_degraded.jpg,aggregated,1,car
82706249_bf54b24c4e_z_degraded.jpg,yolov5n,1,car
82706249_bf54b24c4e_z_degraded.jpg,yolov8n,1,car
3413987789_b607473327_z_degraded.jpg,aggregated,1,car
3413987789_b607473327_z_degraded.jpg,yolov5n,1,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
5298850167_d1e13e9551_z_degraded.jpg,aggregated,1,person
5298850167_d1e13e9551_z_degraded.jpg,yolov5n,1,person
5298850167_d1e13e9551_z_degraded.jpg,yolov8n,1,person
159051371_77f7d02bb6_z_degraded.jpg,aggregated,1,bicycle
159051371_77f7d02bb6_z_degraded.jpg,yolov5n,0,bicycle
159051371_77f7d02bb6_z_degraded.jpg,yolov8n,1,bicycle
4083309359_020d325f73_z_degraded.jpg,aggregated,1,person
4083309359_020d325f73_z_degraded.jpg,yolov5n,0,person
4083309359_020d325f73_z_degraded.jpg,yolov8n,1,person
16599186017_25f46b7511_z_degraded.jpg,aggregated,1,cat
16599186017_25f46b7511_z_degraded.jpg,yolov5n,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov8n,1,cat
4467873253_2ce7540d62_z_degraded.jpg,aggregated,1,dog
4467873253_2ce7540d62_z_degraded.jpg,yolov5n,1,dog
4467873253_2ce7540d62_z_degraded.jpg,yolov8n,1,dog
2244176071_615b055c30_z_degraded.jpg,aggregated,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov5n,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov8n,0,cat
51712355_49c2e95899_z_degraded.jpg,aggregated,1,bicycle
51712355_49c2e95899_z_degraded.jpg,yolov5n,1,bicycle
51712355_49c2e95899_z_degraded.jpg,yolov8n,1,bicycle
5481347426_620620145e_z_degraded.jpg,aggregated,1,person
5481347426_620620145e_z_degraded.jpg,yolov5n,1,person
5481347426_620620145e_z_degraded.jpg,yolov8n,1,person
6111783458_61cc1f0f88_z_degraded.jpg,aggregated,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov5n,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov8n,1,person
16675918410_cc9588a553_z_degraded.jpg,aggregated,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov5n,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov8n,0,bicycle
19283436_772222a19e_z_degraded.jpg,aggregated,1,dog
19283436_772222a19e_z_degraded.jpg,yolov5n,1,dog
19283436_772222a19e_z_degraded.jpg,yolov8n,1,dog
2522213440_edbcb5ba05_z_degraded.jpg,aggregated,1,person
2522213440_edbcb5ba05_z_degraded.jpg,yolov5n,1,person
2522213440_edbcb5ba05_z_degraded.jpg,yolov8n,1,person
3607850542_a3577913d7_z_degraded.jpg,aggregated,1,cat
3607850542_a3577913d7_z_degraded.jpg,yolov5n,0,cat
3607850542_a3577913d7_z_degraded.jpg,yolov8n,1,cat
1980856023_6049619444_z_degraded.jpg,aggregated,0,cat
1980856023_6049619444_z_degraded.jpg,yolov5n,0,cat
1980856023_6049619444_z_degraded.jpg,yolov8n,0,cat
14265143426_0770389597_z_degraded.jpg,aggregated,0,bicycle
14265143426_0770389597_z_degraded.jpg,yolov5n,0,bicycle
14265143426_0770389597_z_degraded.jpg,yolov8n,0,bicycle
7685782426_d3615820e9_z_degraded.jpg,aggregated,1,cat
7685782426_d3615820e9_z_degraded.jpg,yolov5n,1,cat
7685782426_d3615820e9_z_degraded.jpg,yolov8n,1,cat
2177634493_51ca0597e2_z_degraded.jpg,aggregated,0,dog
2177634493_51ca0597e2_z_degraded.jpg,yolov5n,0,dog
2177634493_51ca0597e2_z_degraded.jpg,yolov8n,0,dog
11101898274_dcf6061b20_z_degraded.jpg,aggregated,1,cat
11101898274_dcf6061b20_z_degraded.jpg,yolov5n,0,cat
11101898274_dcf6061b20_z_degraded.jpg,yolov8n,1,cat
3954929491_6e95503c3d_z_degraded.jpg,aggregated,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov5n,1,person
3954929491_6e95503c3d_z_degraded.jpg,yolov8n,1,person
2746929519_3599d54cfb_z_degraded.jpg,aggregated,1,bicycle
2746929519_3599d54cfb_z_degraded.jpg,yolov5n,1,bicycle
2746929519_3599d54cfb_z_degraded.jpg,yolov8n,1,bicycle
219320127_ff9873aaf5_z_degraded.jpg,aggregated,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov5n,1,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov8n,1,cat
5466970559_0f7b06bcd6_z_degraded.jpg,aggregated,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,yolov5n,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,yolov8n,0,car
777472482_5eae8617bd_z_degraded.jpg,aggregated,1,cat
777472482_5eae8617bd_z_degraded.jpg,yolov5n,0,cat
777472482_5eae8617bd_z_degraded.jpg,yolov8n,1,cat
6309741882_b074ee1a96_z_degraded.jpg,aggregated,1,person
6309741882_b074ee1a96_z_degraded.jpg,yolov5n,1,person
6309741882_b074ee1a96_z_degraded.jpg,yolov8n,1,person
9031823026_3e55960d76_z_degraded.jpg,aggregated,1,dog
9031823026_3e55960d76_z_degraded.jpg,yolov5n,0,dog
9031823026_3e55960d76_z_degraded.jpg,yolov8n,1,dog
1229448893_42c357ea12_z_degraded.jpg,aggregated,1,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov5n,1,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov8n,1,bicycle
21376683791_d98acff014_z_degraded.jpg,aggregated,1,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov5n,0,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov8n,1,bicycle
5099996575_32762aeb7f_z_degraded.jpg,aggregated,0,car
5099996575_32762aeb7f_z_degraded.jpg,yolov5n,0,car
5099996575_32762aeb7f_z_degraded.jpg,yolov8n,0,car
6816985831_893d039421_z_degraded.jpg,aggregated,1,bicycle
6816985831_893d039421_z_degraded.jpg,yolov5n,0,bicycle
6816985831_893d039421_z_degraded.jpg,yolov8n,1,bicycle
15038212434_9e0e575008_z_degraded.jpg,aggregated,1,car
15038212434_9e0e575008_z_degraded.jpg,yolov5n,0,car
15038212434_9e0e575008_z_degraded.jpg,yolov8n,1,car
4730790029_bdc24fcb8c_z_degraded.jpg,aggregated,0,cat
4730790029_bdc24fcb8c_z_degraded.jpg,yolov5n,0,cat
4730790029_bdc24fcb8c_z_degraded.jpg,yolov8n,0,cat
98052295_1221189a77_z_degraded.jpg,aggregated,1,person
98052295_1221189a77_z_degraded.jpg,yolov5n,0,person
98052295_1221189a77_z_degraded.jpg,yolov8n,1,person
19309035192_8666b8c4e2_z_degraded.jpg,aggregated,1,dog
19309035192_8666b8c4e2_z_degraded.jpg,yolov5n,1,dog
19309035192_8666b8c4e2_z_degraded.jpg,yolov8n,0,dog
